0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;593;604;8638;107;541;209;207;44;1014;8639;8640;3615;5160;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;585;627;31;81;117;118;1581;1623;107;60;478;8641;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;498;942;185;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;5;8642;143;41;118;48;711;7;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1520;143;5142;60;277;1451;204;69;4;1451;8643;385;4;5161;5145;404;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8644;70;2;101;8645;629;96;96;5162;183;5124;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;71;6;160;875;71;213;972;741;28;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;942;17;1256;17;1977;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;335;5163;2632;925;3100;1437;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8646;2263;2263;464;8647;207;310;1977;542;152;69;5;566;96;96;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;872;2492;8648;8649;431;207;44;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2477;4485;372;12;31;15;632;248;13;8650;197;11;81;1354;338;372;8;365;228;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;694;759;1908;2636;51;55;45;329;680;97;138;85;36;2375;5164;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;297;5;8651;190;184;2223;8652;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5165;739;3819;352;8653;3371;30;17;173;11;8654;1187;976;100;5165;362;3371;2;173;170;117;339;8655;3851;2595;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1115;18;106;24;124;194;842;826;3;8656;947;826;8657;78;162;3051;307;3101;8;245;8658;44;3101;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;3852;2269;2637;3;49;1644;2308;160;248;8659;43;373;1136;325;8660;205;2737;492;5166;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8661;1062;1946;594;3762;2480;806;1219;1659;97;3;5167;8662;3735;2041;4977;2;66;66;692;249;671;18;194;3853;3680;5168;5;3044;1189;8663;1
0;0;0;0;0;0;0;0;1733;373;1133;4227;6;154;826;8;1891;192;120;1042;3043;31;59;1042;1850;6;59;2270;6;59;8664;141;59;1972;9;3;8665;525;2291;5169;143;86;225;226;3;445;5;1283;19;108;1
0;0;0;0;0;0;0;0;0;0;0;1374;8;2548;68;358;39;15;595;157;101;17;34;15;595;37;284;375;16;417;49;45;411;2191;98;666;5137;673;2638;98;523;662;4;2826;1825;2;2436;73;8666;1374;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;64;79;857;139;6;484;238;600;82;61;83;59;61;299;102;47;483;19;11;16;24;85;120;61;299;123;12;61;239;74;11;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1826;8;757;51;2;757;1005;24;18;106;500;81;104;609;376;8667;10;1826;144;1826;1515;48;235;78;911;1277;1005;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;115;91;155;95;377;41;265;173;345;1665;4;265;469;345;85;4;265;29;345;265;4;168;1340;215;26;711;2639;9;115;4;52;160;173;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;10;607;1957;2;379;3854;169;10;376;334;77;2;500;471;4;3855;244;237;171;8;49;341;73;113;329;500;189;8668;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;12;1872;95;574;7;108;838;2;5170;143;7;972;34;39;364;12;1872;3;51;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;499;32;3102;739;1186;3102;4799;2;3760;39;12;8669;65;26;4;3856;8670;3;290;24;22;1963;124;3857;3415;3
0;0;0;0;0;0;0;0;0;0;0;273;470;8671;2235;380;23;8672;110;599;240;1681;2409;2;3103;20;47;177;113;2;468;36;133;10;204;2729;4230;5;190;759;88;704;8673;4;174;73;56;348;415;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;39;177;20;71;2;886;36;1289;2;2751;8674;412;152;20;36;380;140;71;2;886;20;170;398;369;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;427;3;2167;131;1722;5171;88;92;2267;107;394;3104;230;165;22;3105;2267;15;176;3104;14;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;683;304;46;8675;92;251;1810;683;125;5;439;5172;525;8676;493;1796;154;4;3744;19;116;44;1
0;0;0;0;0;0;0;0;0;60;9;4;132;17;168;32;13;4;17;29;91;113;2;34;376;17;39;197;740;186;46;26;18;15;177;1288;34;8677;18;39;15;1587;113;2;39;364;370;755;17;8678;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;189;8679;42;120;3;227;151;395;22;120;1042;1905;1243;1237;5173;70;87;14;57;50;93;895;8680;120;1237;868;5103;305;8681;280;1728;488;1318;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;3616;718;5174;769;82;2962;8682;92;259;8683;26;8684;92;18;222;5175;8685;259;3858;8686;2962;240;8687;3;747;8688;21;3
0;0;4;132;500;102;7;11;977;620;816;148;4;167;167;834;167;167;715;2;167;167;4;66;510;14;1223;5176;8;1134;61;123;732;1238;539;3859;2;507;8689;1540;24;212;11;106;249;11;106;1660;1660;717;3
0;0;0;0;0;0;0;0;76;111;7;1030;148;22;189;1274;3;10;271;22;3764;16;18;2135;84;24;22;8690;3106;8691;6;8692;1008;8693;16;472;302;217;1577;30;2029;410;1319;23;13;5177;8694;257;3860;3764;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;196;558;11;442;1;5167;8695;245;8696;23;861;3861;1044;8697;1;2139;2569;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;79;2045;3;266;500;80;190;379;1084;977;157;6;947;276;206;3862;1125;8698;8699;8700;5178;3107;3;358;28;297;157;120;3;266;2856;8701;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;103;7;210;5179;108;105;834;11;3108;62;408;2640;834;11;1040;113;1087;8702;213;8703;3;8704;10;8705;8;11;1592;48;8706;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;54;600;2641;3863;65;1265;110;36;169;43;202;20;395;51;10;10;54;9;580;1265;2;3863;433;169;567;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;3;118;2;41;118;232;30;3349;581;325;118;232;77;69;86;43;239;359;239;2518;405;239;8707;36;64;13;66;5
0;0;0;0;0;0;0;0;0;0;0;0;0;717;22;219;46;8708;12;247;880;42;241;282;439;2309;1326;6;243;2642;163;401;2004;26;58;777;1929;82;776;1326;4;8709;5;561;975;5180;605;74;11;1929;3
0;0;0;202;121;579;80;239;160;119;121;49;571;738;67;36;1048;121;86;378;12;502;3;51;107;6;2;195;301;5181;505;659;54;3081;1236;450;164;1257;3;30;5182;129;105;215;6;91;13;3;1529;1257;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1391;8;10;1332;68;703;1332;1391;8;10;2643;1308;68;703;1308;1583;328;615;47;276;1516;3040;2799;165;125;1000;3109;541;298;1391;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1142;610;5;322;8710;3110;4;388;8711;24;398;291;8712;397;1192;4;353;12;61;291;158;173;2418;1143;53;1144;5183;1233;3543;77;25;718;21;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;171;41;759;7;15;2563;8713;32;2644;36;862;5;429;921;5;8714;73;56;113;2;155;4;227;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1858;20;8715;284;914;46;20;166;28;1086;13;66;914;8716;20;8717;588;1086;13;66;16;8718;461;20;177;28;2;588;2796;134;66;4363;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;9;5184;640;639;283;8719;82;3695;48;219;605;1377;1748;5185;7;444;639;2645;1123;1486;198;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1004;3111;97;1023;13;66;946;269;45;2286;1004;3111;97;1023;13;66;933;269;45;1595;1004;3111;97;1023;13;66;749;269;68;13;4;8720;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8721;558;544;8722;134;966;35;75;41;966;178;18;33;41;11;358;248;966;479;20;152;796;35;125;529;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;1910;8723;8724;8725;8726;153;8727;2;153;8728;240;1296;633;4709;1774;2751;1359;102;1194;7;242;52;11;153;288;1123;8729;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4860;416;87;153;1;7;343;158;463;2613;768;269;8730;8731;642;8732;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;76;1460;8733;22;353;280;17;59;8734;22;518;53;7;40;8735;907;191;44;53;217;8736;67;81;125;7;109;129;373;1460;518;84;3541;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326;39;1335;13;8;15;135;80;529;252;181;28;28;128;337;117;117;15;78;13;576;1335;433;8737;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;136;3;1412;8;103;78;6;1975;179;77;69;508;46;113;13;66;3;33;6;1412;144;6;238;610;113;375;783;37;13;66;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1310;4;41;237;77;757;169;346;37;1059;1009;5;279;7;30;614;570;864;12;207;417;3864;8738;1537;855;403;840;586;81;22;399;107;12;576;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;57;780;409;34;4;245;778;8;14;257;16;1258;490;20;801;2;14;55;515;234;10;53;3;14;64;26;378;37;801;383;125;8;27;5
0;0;0;0;0;0;0;0;0;0;339;94;10;780;5186;43;126;429;190;176;1172;5;2819;8739;101;46;94;401;10;530;3;2046;298;24;53;425;2;2122;12;735;430;92;744;101;7;101;68;5187;318;5188;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;519;7;403;519;454;145;107;403;31;129;351;1;1819;68;1368;4808;8;128;3;5;5189;2310;3;9;16;142;687;9;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;56;7;47;177;242;2;468;36;4706;323;1119;426;1352;92;20;105;56;3335;1105;1587;1009;37;351;3865;1063;4;679;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460;3001;862;189;10;3866;5190;458;8740;502;32;633;5191;623;1236;36;48;170;189;379;204;977;21;3
0;0;0;0;0;0;0;0;0;0;0;0;80;12;521;396;174;121;869;3112;213;5192;8741;152;2;88;84;81;174;1561;8;34;959;245;202;201;77;209;2;9;465;1585;23;335;396;86;15;632;37;2756;1
0;0;0;46;34;4;8742;37;1061;2524;224;83;1150;25;93;45;25;19;158;224;139;859;94;98;2561;217;335;161;1537;594;1267;3867;3113;1317;8743;403;1351;570;8744;2469;3867;3700;3692;3868;5193;525;1423;403;3114;2304;1
0;0;0;0;0;0;115;68;563;2047;262;155;20;261;126;20;321;16;115;91;155;261;36;377;321;125;296;788;195;3;15;565;80;20;359;250;251;16;53;288;351;2;9;73;1686;1222;20;115;903;21;4
0;0;0;0;0;0;259;78;8745;2214;5194;512;363;8746;424;148;1928;4301;1263;8747;2004;85;2311;189;379;5195;296;988;5;115;118;20;5196;206;236;2;320;1801;772;856;20;837;1054;47;138;5197;11;3085;1;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;5;155;129;155;979;2194;93;215;45;1114;2;901;32;3608;583;14;600;436;33;19;48;23;361;289;4;8748;2;1211;55;365;82;134;509;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;490;954;20;5;1426;160;46;2646;36;1426;65;20;45;59;1095;20;700;5;251;402;471;251;40;12;339;531;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;549;52;153;1378;460;240;740;50;370;921;213;8749;8750;8751;153;8752;3
0;0;0;0;0;0;12;215;7;33;9;678;4;72;220;286;2268;2582;3115;2963;32;330;4;1554;815;4;324;6;837;369;4948;54;364;220;116;2849;48;1709;2;47;9;2268;2582;136;550;136;216;2;136;216;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3401;3869;333;73;568;54;9;5198;1332;5;198;4;9;91;998;5199;685;4;52;580;14;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;49;51;202;20;320;3116;963;275;513;3;645;569;9;3870;2096;383;109;446;3;645;2;135;26;676;517;9;1061;30;5200;3;2089;443;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;82;159;129;69;36;729;37;77;129;287;87;3871;60;9;4;82;159;227;26;702;30;129;5048;146;129;39;5201;159;4;53;244;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;574;967;7;74;3467;568;39;6;9;8753;47;87;206;781;1052;850;26;153;1148;1;8754;1493;283;263;222;1654;206;574;967;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;20;237;20;68;163;32;823;46;311;4;126;325;2;49;756;232;973;599;6;674;250;973;599;32;830;534;4;1260;21;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2829;792;1393;2160;4403;4404;3398;2830;300;4405;4406;1491;4407;649;727;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13;3;336;12;45;1431;65;1772;20;14;75;57;363;8755;3092;139;18;336;24;64;11;85;57;81;1133;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;311;798;366;4;479;5;653;4914;612;314;8756;8757;386;43;419;2;278;5202;17;937;274;464;3
0;0;0;0;0;7;11;1;1;141;483;11;752;70;259;8758;744;3778;108;15;367;106;14;9;3778;8759;208;5203;1230;94;259;196;214;637;2;4718;8760;56;7;8761;164;259;196;27;617;44;141;14;1459;94;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2366;36;61;131;276;3;493;763;36;1375;923;2;5204;61;5;343;675;8;2366;3;51;36;61;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;490;2292;4;985;8;175;37;411;962;2;261;32;87;317;53;86;37;886;4;375;37;829;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;259;14;295;258;3;2519;527;7;134;1;95;11;108;14;9;8762;259;151;1102;214;637;2568;744;2;100;367;2256;100;8763;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8764;8765;4461;8766;141;755;141;68;2190;129;2618;4729;8767;8768;1;1;1;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;91;2647;4;375;5205;8;857;48;311;365;41;38;1415;1415;2;3872;80;87;86;10;2962;377;38;12;340;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3873;1255;208;197;61;55;2648;88;1336;3874;11;35;64;1255;83;22;4;51;16;159;801;4;64;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;263;502;101;1752;8769;8770;2446;8771;8772;7;3;129;54;790;41;602;3;1515;340;877;397;1931;264;572;8773;552;5;622;5206;163;3875;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8774;1825;4712;938;20;175;135;2309;272;8775;4;3876;252;32;921;1010;5174;8776;1010;2237;8777;2;1164;427;1233;465;155;7;1065;8778;213;2907;2649;198;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;241;2757;59;174;8779;406;1179;241;2368;1179;151;50;205;100;1827;2889;8780;8781;10;61;2538;583;789;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;555;34;82;465;5207;770;427;4;66;799;921;8782;2;1010;8783;8784;5;555;3117;53;320;133;8785;3;1887;266;555;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2754;205;1438;7;247;591;2035;162;3783;1933;3877;126;3433;592;3877;18;1159;217;8786;116;19;1744;117;2773;1716;33;173;95;8787;162;384;4;1678;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;413;14;44;24;196;349;393;44;6;203;258;327;160;84;1129;1428;5208;3002;180;338;76;112;34;108;11;22;1641;84;2491;2646;30;296;1868;553;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;1704;2;172;1483;13;66;39;48;155;20;368;1046;804;64;79;5;272;4;77;36;1029;64;79;1010;6;674;250;973;599;32;830;534;4;1260;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;427;3;2167;131;1722;5171;88;92;2267;107;394;3104;230;165;22;3105;2267;15;176;3104;14;21;1
0;0;0;0;0;0;0;0;0;0;1;8788;127;922;199;32;638;44;191;52;3118;286;4;51;199;1638;8789;44;632;406;160;34;35;285;2298;30;112;45;290;8790;74;2;31;8791;33;64;79;4;51;5;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;464;1937;2556;35;298;34;128;80;13;166;274;43;1174;18;311;26;5202;6;874;82;395;3029;2626;464;16;419;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;273;14;75;41;5209;509;427;132;951;770;107;4;5209;41;509;10;37;427;66;509;8792;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;7;14;9;465;358;959;352;1;5210;101;3878;81;117;455;39;438;11;153;21;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;339;153;81;794;12;172;54;38;593;43;38;5211;2;438;593;169;125;231;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;25;112;217;992;159;195;3;76;638;30;3546;157;24;14;3546;1198;14;15;955;14;44;38;5212;2;93;3119;23;98;1438;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;276;42;84;70;2020;8793;20;173;8794;539;109;15;282;1965;2020;5;1364;241;804;3120;84;74;14;46;8795;727;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;273;198;365;110;20;34;10;99;37;2409;110;20;10;265;903;86;110;8796;4;209;308;71;2;3103;133;4;1480;333;73;50;3
0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1072;3361;1280;1498;514;3;89;932;5045;74;2260;1820;1715;666;214;3315;3879;666;3;351;574;110;5213;30;1715;396;1164;5214;327;502;128;1775;2312;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;154;574;76;7;308;13;4;125;39;832;531;832;427;30;827;1;51;39;600;8797;13;4;168;539;175;1972;1
0;0;0;0;0;0;0;0;13;3;155;5;2091;8798;8;8799;1519;64;64;42;215;17;5215;2;8800;452;2160;429;111;5;8801;17;44;3;132;263;13;8802;8803;3681;213;428;1227;13;2;53;1921;5;1336;1003;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1962;8804;8805;8806;8807;5;3121;536;743;1643;1284;5216;18;106;145;228;34;57;112;90;147;11;110;999;94;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;658;1947;296;84;76;368;628;572;3;5217;48;13;339;3;14;339;11;8808;68;13;58;19;108;1434;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5218;3;2282;5219;60;35;838;11;78;2041;211;1083;576;2041;103;390;8809;212;862;5;4359;34;238;229;373;5218;7;3;547;78;1779;4757;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;2503;573;8810;112;153;514;305;2136;549;206;375;2630;305;1889;2506;1327;3;66;3679;230;1040;222;364;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;604;298;2;33;123;2909;808;1372;12;2650;1251;8811;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;116;346;27;11;152;559;191;127;417;16;60;152;102;102;123;15;152;142;113;31;299;84;83;227;116;33;57;430;8812;3
0;0;0;0;0;0;0;0;0;0;0;0;84;75;152;178;33;59;10;13;302;30;122;946;2;178;33;644;327;644;19;116;192;505;48;192;1106;356;252;39;15;2134;572;234;572;4;515;2;34;218;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;40;12;1093;32;2529;737;607;1;212;2922;1;1;1;99;15;12;8813;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;85;33;112;523;85;20;1949;826;4;1205;826;4;605;826;4;4535;826;4;989;242;52;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1148;1;414;495;8814;219;901;186;274;195;3;17;4226;80;8815;1684;5;1010;1000;8816;730;109;35;9;1545;3;1479;5220;1148;2
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;547;26;202;31;201;290;36;412;49;177;421;694;322;216;208;191;49;117;1061;3;461;30;1608;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;205;8817;395;8818;497;8819;140;187;78;3717;2;885;40;9;895;8820;3;22;1692;1072;20;204;5;200;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5189;91;702;377;602;3122;3404;8821;8822;8823;8824;20;388;223;370;4546;8825;2;8826;358;8827;8828;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8829;1905;8830;201;2443;1224;8831;30;5221;5222;2;948;1078;30;296;5221;5222;32;129;356;198;21;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;686;34;1;1;4402;16;8832;734;58;161;186;151;4929;94;33;215;34;23;1961;3320;8833;1366;2231;21;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;8;129;616;1618;226;32;653;13;4;698;11;147;14;235;769;2886;129;152;232;4555;4556;2828;3501;2;3030;4557;4558;2488;2489;274;47;1;21;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3291;8834;22;541;133;133;889;58;229;422;17;1604;3880;35;131;161;133;133;889;23;739;8835;257;111;850;109;1551;5223;142;5224;2214;2582;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;215;484;39;1207;1170;438;1188;680;84;1324;1170;774;117;1245;438;794;211;9;3;438;1188;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1169;23;633;8836;123;7;5225;221;1964;42;44;87;215;7;77;16;99;184;15;2651;27;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;170;216;8837;1128;1272;86;256;1272;2;3123;256;5226;711;772;332;1918;507;898;2573;8838;714;1164;39;209;17;333;2848;1;209;1918;721;8839;1;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;581;9;5;692;4;8840;3516;5227;3881;19;1186;984;19;308;133;27;5;487;43;6;3525;5;200;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;103;404;74;442;404;2785;8;290;88;213;5228;92;356;48;209;126;9;8841;2;869;3;2089;81;41;1167;202;222;1167;1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;103;759;9;216;4;207;1168;214;815;190;170;297;8842;5229;129;13;4;1335;207;265;297;301;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;256;220;7;8;144;595;164;1061;5
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;99;20;366;305;366;3616;351;246;2039;3;238;404;1072;20;326;79;256;246;2039;153;514;3
0;0;0;0;0;0;0;0;0;0;55;24;1274;33;120;315;115;952;2;63;8843;33;1764;2;217;1274;66;65;217;1577;66;65;5230;1555;5231;1057;580;1485;84;15;241;3882;24;315;115;952;8844;10;315;1274;1
